1732,2.507,357.06223,Unknown,[2M-H]-,adduct linked to 836_[M-H]-,0.478,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,3751.1,180821_Poo_Day1Poo_DDAneg35-2,357.06183:158154 358.06518:66236 359.06854:0,50.71467:1755 50.73016:1779 54.066:1605 54.80963:1643 60.27412:1512 60.46217:1661 64.32127:1563 65.15936:1981 68.95221:1673 69.04228:1645 75.67127:1640 121.02834:148707 122.03151:4230 122.14717:1692 133.45563:2098 141.78159:1822 145.8961:1912 154.54768:1762 155.21013:1727 160.3129:1567 165.97914:1697 166.05345:2700 173.28687:2135 180.05696:2522 181.06497:14453 187.00847:1976 191.49274:1733 198.56943:1818 211.30086:2099 217.74731:14546 217.76041:6208 217.76897:2531 222.15413:1723 225.05544:11075 257.93866:23874 259.93597:10705,57.36092,1695.042,4290.387,0,34.09899,165.992,10.10689,5147.236,6120.561,0,0,40.10504,142.622,3155.778,3031.877,73.42522,3163.085,72.40516,0,0,0,38.26073,2156.549,2613.125,1388.037,90.44167,1468.014,56.28055,6379.381,3623.081,0,36.63246,3546.108,3077.805,27.18166,81.25659,2143.636,1589.685,47.37685,29.51531,174.8409,6764.425,765.4982,947.3499,52.91019,26.36864,34.28932,119.9848,14014.3,3005.426,25.58064,107.0352,31.76035,118.0166,250.8782,30.25285,149.8056,1633.624,1036.237,0,5868.763,6357.158,42.387,41.23555,29.37122,6233.977,4108.812,13184.3,3790.902,4159.124,34.94503,4543.177,60.5763,4702.821,29.86676,7768.339,0,37.61015,5822.523,9078.626,3926.027,0,3664.375,177.9684,3062.334,3580.111,137.0503,322.1676,0,2997.923,2635.364,39.66766,54.30392,2423.023,0,31.33257,0,3583.779,3156.092,4065.346,3575.705,1680.796,36.3992,4409.396,1515.939,35.52867,1905.028,1260.875,1741.273,141.5993,1737.386,37.82343,271.0399,71.78422,87.91264,5683.925,168.6644,2769.506,0,760.5269,63.51439,2718.999,0,0,0,0,30.51678,3164.917,6065.858,0,0,0,49.56337,2019.8,4869.972,95.19659,3689.078,6443.05
1733,10.962,357.83536,Unknown,[M-H]-,,0.21,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,734.61,180821_Poo_Day1Poo_DDAneg20,357.83585:173488 358.8392:0 359.84256:45749,54.08014:1690 62.28097:1550 62.42876:1833 65.40594:1829 82.80029:2160 83.54325:1864 88.755:1762 89.02309:1648 95.42173:1741 104.43314:1835 106.79925:1694 154.57874:2027 227.36171:2982 236.89847:1840 257.93936:65508 259.93646:25021 357.83542:61000,10.77968,1.309432,0.6649538,7.968752,8.101444,1293.161,1.680466,0,1.375546,8.481274,8.804187,11.46605,0.8332619,0,0,27.29967,34.54148,8.764398,14.55938,656.8265,1263.632,3.848331,0.6547846,0.6368123,846.2365,9.951231,2.477834,7.140399,0,0,7.124137,1071.378,5.731601,12.20928,4.607897,0,5.600396,1702.101,3.073499,16.23494,3.081707,0,8.43512,2047.675,7.920469,1009.479,6.608471,5.733782,0,0,9.253831,1.115859,12.01057,1398.18,3.057514,3.687017,3.239685,2.638575,1305.84,7.840581,0,0,5.072086,3.65997,11.13341,0.421262,0,2.542226,1.279872,0.4622601,14.34445,0,3.692989,0,12.02143,0,9.450662,0.9067091,0,3.080962,0,10.6772,0,0.7770658,0.6935045,0,1091.775,12.32867,2.412484,0,19.08735,18.38425,1289.972,8.993831,0.6412874,1.209288,11.62637,14.76967,1007.901,1.649447,0,8.841373,7.021186,0,4.053814,1142.062,4.569563,5.241452,10.17444,14.04778,728.489,5.284382,1.621597,3.91172,13.2219,0,3.313601,0,0.5079706,0,0.4589507,0,9.502687,0,0,0,7.347294,1341.008,0.6846566,0,0,0,8.435759,745.6287,4.566316,8.520575,1213.872,2.762465
1734,10.849,357.9819,Unknown,[M-H]-,ion correlated with 1899,0.08,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1920.55,180821_Std_H2OInMatrix_3,357.9819:139512 358.98525:83055 359.98861:23751,,836.4152,2697.819,2433.574,835.761,832.3804,1727.22,2668.437,2187.027,2589.785,275.6136,107.4871,704.7101,1884.747,1576.264,1882.952,687.449,1151.396,1654.524,725.6885,720.9175,1601.538,2704.846,2254.752,2707.713,1175.546,585.4852,2395.544,758.661,2646.231,2675.401,872.9628,1479.879,2184.606,2456.179,540.6738,2164.967,2349.178,1496.828,2651.36,790.2797,2215.687,2584.081,1516.254,1680.919,2999.747,1523.64,2548.419,2648.652,2774.273,2461.732,594.2728,2586.206,2521.466,2642.865,2646.818,544.6058,2718.025,2454.851,1707.66,1287.468,2632.199,2498.827,698.2437,2672.941,1833.689,2644.027,2417.273,2580.99,2285.573,2296.826,1613.938,2448.875,2297.082,2616.085,1428.121,2432.155,1495.51,672.1572,2266.538,2097.964,2717.269,758.696,2471.121,2580.831,2254.239,2235.843,1422.316,2719.381,676.7927,2663.303,1280.377,762.8134,1257.922,2639.909,1343.347,2507.429,786.1159,2095.616,2508.966,2598.629,2166.75,2432.856,588.2802,2613.136,2161.994,1586.05,2021.422,2422.185,2795.13,665.8076,2499.99,712.6414,1216.639,2634.634,773.5289,1857.435,2660.216,2627.828,2438.978,2492.209,2691.346,2291.81,878.1583,0,0,0,745.5363,2560.791,2574.992,0,0,0,684.585,2815.535,2714.249,699.7076,2924.632,2790.25
1735,15.744,358.84103,Unknown,[M-H]-,,0.022,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,250.14,180821_Poo_Day1and2Poo_Half1,358.84103:219071 359.84438:0 360.84774:0,,0,0,0,34.75501,0,0,0,0,0,35.79106,0,0,0,0,0,0,0,4.479827,0,0,0,0,0,0,0,0,0,14.13778,0,1.772007,0,0,0,2.766265,37.10447,1.708003,0,0,0,0,0,0,1.821633,0,2.654454,0,0,0,2.468821,0,6.187731,0,0,0,0,11.39884,0,0,0,0,0,0,0,2.198502,0,0,0,0,1.781474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.588763,0,3.400157,0,0,0,1.741538,0,0,706.4089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.994351,0,0,0,0,1.887417,0,0,0,0,0,0,0,8.216166,0,2.212213,13.25463,1.849333,2.445455,7.320822,0,0,13.32105,2.380619,0,20.74598,0,0
1736,10.89,358.9808,Unknown,[M-H]-,ion correlated with 1975; ion correlated with 1779; ion correlated with 1831,0.667,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1631.23,180821_Smp_MS7C115m_C,358.9808:107499 359.98415:14189 360.98751:23778,,619.9037,1762.961,1666.936,466.9355,642.1769,1251.948,1781.899,1678.435,1852.177,217.9248,63.52356,662.5232,1484.031,1234.623,1315.661,312.6041,389.1006,100.9142,484.9243,584.103,1218.525,2037.924,1425.881,1874.126,892.4859,363.7079,1782.249,478.9566,1723.51,2118.857,573.4319,960.4944,1781.997,1694.87,383.3426,1765.776,1602.09,1061.173,1897.321,548.0065,1623.897,1848.402,1276.312,1127.902,2041.793,1053.312,2032.675,2034.23,1959.34,1542.656,306.4581,1850.654,1898.943,2055.764,1902.703,374.1612,2149.987,1993.528,1296.352,908.4547,1791.824,1726.401,536.8918,2114.717,1276.932,1886.568,1550.26,1877.629,1688.738,1452.32,1139.674,1755.301,1926.98,1851.313,1205.845,1879.184,1142.906,448.8735,1658.413,1778.806,1857.123,396.1696,1704.342,2008.776,1668.927,1658.321,988.4893,1997.587,496.2794,1837.45,967.6431,550.2391,992.5535,1850.889,1156.215,1743.703,456.249,1591.573,1968.677,1783.985,1677.099,1711.909,428.5467,1835.846,1688.472,1021.232,1702.913,1962.295,1984.272,467.4001,1759.497,603.0515,950.3465,1919.88,591.5419,1584.45,1911.951,1711.864,2055.625,1813.068,2117.834,1519.986,467.4293,0,0,0,519.8445,1740.207,1793.144,0,0,0,397.4767,1838.381,1825.674,447.9992,1947.855,1832.354
1737,12.522,359.0452,Unknown,[M-H]-,ion correlated with 1663,0.051,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2589.05,180821_Smp_MS7C115m_B,359.0452:212536 360.04855:0 361.05191:0,,0,0,0,2392.128,0,0,0,0,0,706.3119,0,0,0,0,0,0,294.3807,0,0,0,0,0,0,0,0,0,0,1551.272,0,0,0,0,0,0,2320.006,0,0,0,0,0,0,0,0,0,615.0697,0,0,0,0,0,169.4003,0,0,0,0,4250.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.8146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2904.613,0,0,0,0,0,1353.203,0,0,3351.384,0,0
1738,2.24,360.24008,Unknown,[M-H]-,,0.138,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,3724.44,180821_Poo_Day1Poo_DDAneg35-2,360.23969:164459 361.24304:0 362.2464:0,52.98218:1847 60.68714:1569 62.81783:1606 63.98229:1518 72.04421:3056 74.02348:127920 100.69296:1799 123.68369:2037 140.84517:1869 143.81392:1592 144.79294:1651 156.13853:2345 184.13358:5214 214.14484:2483 218.57718:16840 222.18605:1726 231.50217:1605 237.2883:1771 249.90846:1603 273.80194:1725 334.57962:1811 355.57098:1869 360.23917:45857,0,0,0,1967.628,1632.443,2035.318,2272.966,3798.173,3946.772,959.4106,967.3096,632.8824,875.5861,1629.585,1572.66,2554.777,3289.177,2959.478,0,0,0,0,0,0,0,18266.75,0,0,0,0,0,0,0,0,20309.17,0,0,0,0,0,1026.814,0,0,2413.671,0,0,0,0,0,0,126.8256,0,501.3499,0,0,0,0,0,144.82,0,0,5058.229,0,0,0,0,0,0,0,0,1381.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.1222,142.9216,0,207.8401,133.6669,0,134.6881,0,0,576.9581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.2218,0,2286.075,2381.147,4618.117,0,0,0,2543.045,3583.329,4553.147,2390.197,2664.082,4202.8
1739,3.688,360.93973,Unknown,[M-H]-,,0.014,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,3948.21,180821_Std_4uMStdsMix2InMatrix_3,360.93973:209369 361.94308:63966 362.94644:0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.5404,0,0,0,0,0,152.9261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.907,0,157.4081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.1504,3709.045,0,182.8237,4187.381,0,0,0
1740,9.024,361.07455,Unknown,[M-H]-,,0.014,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,6839.39,180821_Std_4uMStdsMix1InH2O_3,361.07455:493634 362.0779:0 363.08126:61573,,0,0,0,157.6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.5984,0,0,0,0,0,0,0,0,0,0,166.4185,0,0,0,0,0,36.21555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4729,0,0,0,0,0,0,0,0,0,0,134.0331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.1864,0,1176.55,3806.098,9872.674,0,0,0,0,0,0,135.8064,0,0,161.2435,0,41.46928
1741,9.141,362.01132,Unknown,[M-H]-,,0.014,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,8894.49,180821_Std_4uMStdsMix2InMatrix_1,362.01132:749976 363.01467:154466 364.01803:1035856,,88.73898,0,0,0,0,0,0,0,71.12152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.65545,0,0,0,0,0,0,131.5722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.9299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.4628,0,0,0,115.2294,0,0,0,0,65.59042,0,0,0,0,0,0,187.9748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14999.52,2789.471,518.1877,0,0,0
1742,14.301,362.05112,Ingalls_GMP,[M-H]-,adduct linked to 1786_[M+Na-2H]-,0.029,FALSE,13.781,362.05121,,,,,430,TRUE,TRUE,TRUE,"Good, not in samples",TRUE,null,null,null,99.4,null,null,null,11649.28,180821_Std_4uMStdsMix2InH2O_3,362.05112:735413 363.05447:0 364.05783:0,,0,0,0,142.6118,0,0,0,0,0,0,0,0,0,0,543.3714,0,0,0,0,0,0,0,0,0,0,0,0,143.5303,0,0,0,0,0,0,0,173.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.7827,0,0,0,0,0,156.822,407.7733,216.6169,0,0,236.2724,0,0,0,0,0,0,0,0,0,0,0,0,401.4047,0,0,0,208.8414,0,0,0,0,0,0,0,0,0,0,14031.24,12414.12,14708.25,5443.493,1180.012,1041.885,141.8716,0,0
1743,11.764,363.07925,Unknown,[M-H]-,,0.232,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1361.96,180821_Smp_MS14C2DCM_B,363.07925:174499 364.0826:71374 365.08596:0,,0,0,0,0,63.21647,0,30.3705,114.0131,28.18124,0,34.90538,28.5366,35.01956,46.66448,0,51.42789,888.8829,48.12403,0,0,28.50879,0,0,0,956.9755,1324.977,88.49373,0,128.2547,294.16,0,0,0,0,0,252.93,0,43.37544,0,0,0,0,1038.42,714.0347,27.27782,995.2567,1223.382,842.8655,0,0,0,993.1631,103.6402,1488.462,116.148,0,127.7263,0,0,0,0,0,0,0,0,0,0,0,0,43.22793,1179.741,762.5878,46.18575,39.98282,26.96299,0,0,0,1900.26,2596.575,2054.915,1225.438,1907.381,1236.566,0,0,0,88.19118,1388.108,3282.893,223.164,84.67709,1029.217,0,0,0,32.56742,0,35.97949,36.88632,1053.685,846.1956,0,0,0,258.8708,142.8479,1315.094,1185.587,763.9798,89.79071,0,0,33.68009,1860.43,3489.979,467.654,11.54696,1097.808,1102.388,0,0,0,0,37.07708,237.885,0,65.37457,158.8888,0,0,1826.058,0,0,175.8054,0,0,0
1744,11.907,363.09131,Unknown,[M+Na-2H]-,similar chromatogram in higher mz_1823; adduct linked to 1684_[M-H]-,0.13,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2865.17,180821_Std_4uMStdsMix1InH2O_1,363.09131:476615 364.09466:63724 365.09802:0,,24.51653,0,0,1055.848,0,0,0,108.1588,113.5948,838.7351,0,0,0,0,0,0,27.39239,0,0,0,0,0,0,0,0,0,119.1354,2002.994,413.2866,238.7609,0,0,0,510.1195,1927.076,357.4091,135.9354,0,0,0,0,0,0,0,918.6507,0,172.0239,148.0695,0,0,0,0,0,131.8967,0,2256.195,0,0,0,0,0,134.6167,0,0,0,30.43612,0,0,0,309.6703,0,783.0303,0,46.84661,0,126.4261,0,0,516.9727,1104.582,741.5111,0,546.1369,0,0,0,0,127.8024,0,1335.452,169.7077,96.44626,0,0,0,0,0,0,277.0232,0,132.527,0,0,0,0,0,0,0,47.40136,0,49.13086,0,0,0,164.6025,1705.376,1300.664,434.2401,0,0,0,0,0,9532.307,3475.598,3894.6,3224.791,1983.209,2161.719,7459.952,2385.478,1254.755,3518.179,1286.017,1874.174,1315.682,331.9633,233.8617
1745,2.25,363.09897,Unknown,[M-H]-,ion correlated with 1631; ion correlated with 559; ion correlated with 206; ion correlated with 911,0.029,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,4975.62,180821_Std_4uMStdsMix2InH2O_2,363.09897:373249 364.10232:206043 365.10568:0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3139.692,7464.989,11495.51,3725.207,5572.586,6804.105,0,0,0
1746,7.505,363.95898,Unknown,[M-H]-,,0.007,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,31.42,180821_Std_4uMStdsMix1InMatrix_3,363.95898:203014 364.96233:0 365.96569:97114,,0,0,0.9032559,0,0,0,0,0,0,0,0,0,0,0,0,1.215456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.239804,0,0,1.147272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.124149,0,0,0,0,0,0,1.293766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.41779,0,0,1.186798,0,1.283411,0,0,0,0
1747,11.007,364.8894,Unknown,[M-H]-,,0.196,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,911.8,180821_Std_4uMStdsMix2InMatrix_3,364.8894:161279 365.89275:0 366.89611:70625,,3.934477,9.674711,1025.866,5.733133,0,3.919902,2.041236,23.7395,6.591269,0,0,3.291172,2.436409,8.971368,1487.943,1.418159,9.14692,1.228014,2.46703,3.292039,1.46418,4.40491,1198.746,1123.458,0.9151148,0,6.64518,1.772435,985.9345,1281.46,1.664892,1.917678,2.34956,728.3902,1.309359,9.595815,9.21993,0,6.001776,3.500184,4.718397,1197.336,1.539375,4.209674,6.754437,7.945196,3.554004,4.068216,1162.432,615.8782,1.898165,7.4149,1.107647,6.718568,5.166787,7.434798,1.276592,2.137095,0,1.989923,44.74851,8.094462,3.488167,4.670076,1.096782,8.193331,19.10872,18.51564,1123.386,10.39534,0,1070.883,2.180859,58.77911,1.29435,43.53881,1.95141,0,927.5517,21.8793,733.8049,3.259428,1263.12,4.337218,940.8644,15.0147,0,10.21106,0,17.79991,2.851222,1.298542,1.237816,4.192425,2.318684,1.160091,0.9816794,3.904331,12.6265,22.3208,801.3473,3.631713,0,789.3248,0.6802868,2.011193,0.7861469,7.282516,8.255224,0,5.035265,0,2.674145,1.001894,0,20.9818,5.64708,836.4257,4.942303,3.483593,4.602172,22.92123,0,0,0,5.532558,10.56007,9.51259,2307.793,0,0,0,7.175097,5.390946,2969.668,7.770299,9.405581,37.61707
1748,9.207,364.8895,Unknown,[M-H]-,,0.109,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2132.68,180821_Std_4uMStdsMix1InMatrix_3,364.8895:234603 365.89285:45375 366.89621:112366,,75.71978,381.6802,1152.969,94.53391,0,404.6201,220.7083,1972.254,32.48648,73.70073,0,247.0642,228.2392,1808.499,2357.546,131.8742,128.2461,91.5341,0,0,161.5608,558.1605,1759.763,46.81866,168.4079,0,289.6302,178.5523,793.1114,2540.969,196.3175,196.7949,659.0382,1096.808,125.8118,50.68551,620.4299,0,246.3096,104.3794,101.1819,104.0695,35.86793,0,1271.523,216.5699,559.0907,492.8335,2612.099,1813.589,56.60542,160.7265,90.64586,481.1708,184.9305,302.1611,345.0134,99.12539,0,57.00267,2868.927,2274.953,0,696.8719,81.12724,231.6351,264.4009,1619.803,1936.485,2470.82,0,230.4227,157.9414,333.4839,38.59898,96.99961,65.14135,0,1059.225,659.6535,1943.3,0,2673.877,388.2868,384.8139,1635.034,0,1093.91,0,1633.259,54.62458,38.72397,93.71422,171.0858,62.30983,311.852,0,123.2345,1059.368,1609.453,340.0779,1198.205,0,1708.483,294.1672,83.69775,76.01945,231.6257,108.4263,0,972.7089,0,63.73769,96.68272,0,18.08186,366.832,2648.142,602.8011,145.5243,92.16982,1805.818,0,0,169.4038,1489.576,269.643,1820.053,4692.062,0,0,0,155.5816,1058.192,4272.178,226.3454,1107.936,2905.38
1749,14.927,366.02206,Unknown,[M-H]-,,0.007,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2715.88,180821_Std_4uMStdsMix2InH2O_1,366.02206:135794 367.02541:0 368.02877:0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.5571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.6009,0,0,0,0,0,0,0,0,0,0,0,0,0,282.6393,0,0,0,0,163.0302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.4037,0,2715.879,208.533,0,0,0,0,0,181.7159,0
1750,10.193,366.02246,Unknown,[M-H]-,,0.022,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,4027.21,180821_Std_4uMStdsMix2InH2O_1,366.02246:258628 367.02581:0 368.02917:0,,0,0,24.58675,0,0,0,0,0,0,0,0,0,0,0,0,0,45.07571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.72105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.6297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5172.564,2429.977,4479.081,317.3628,0,0,0,0,0
1751,16.509,366.83807,Unknown,[M-H]-,,0.007,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2651.99,180821_Poo_Day1and2Poo_Half1,366.83807:132600 367.84142:0 368.84478:0,,0,0,0,1059.228,0,0,0,0,0,2651.995,0,0,158.4337,0,0,0,0,199.2856,0,0,0,0,0,0,0,0,0,457.7411,0,0,0,0,0,0,1745.812,0,0,0,0,0,0,0,0,0,173.0706,0,0,0,0,0,297.6781,0,0,0,0,610.2954,0,0,0,0,0,0,160.392,0,0,0,0,198.3858,0,0,0,0,0,0,0,0,0,0,156.8551,0,142.7387,0,0,0,167.7701,0,0,0,0,0,0,0,0,181.6324,163.5573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.0917,0,0,0,0,0,0,116.2309,1066.783,0,0,720.7999,0,0,719.2484,0,171.5465,679.1856,141.8805,0,600.8788,0,0
1752,14.359,367.03665,"Ingalls_Guanosine Monophosphate, 15N5",[M-H]-,,0.616,FALSE,13.85,367.03589,,,,,430,TRUE,TRUE,TRUE,Good,TRUE,null,null,null,99.4,null,null,null,1774.28,180821_Smp_MS8C1175m_B,367.03665:194172 368.04:0 369.04336:0,,884.8503,1458.986,1471.959,2791.719,837.2233,320.0988,149.5376,247.1987,208.3301,1897.997,129.9369,309.5497,253.4357,435.1775,598.0756,484.4284,152.0692,287.5977,0,62.62184,248.1703,158.7069,57.94965,74.23323,454.5075,322.5294,1233.05,505.4081,7.922969,586.9075,152.1074,1512.118,1608.773,2627.408,2003.518,2808.336,2057.002,1230.156,1505.319,635.1742,2286.533,2130.587,711.9786,202.0495,1865.287,2242.492,1777.665,1896.046,1294.332,1169.713,1634.917,1073.298,1532.19,756.278,857.8116,1146.747,401.9063,776.2111,134.5419,2138.693,1291.066,3434.196,477.7279,2303.301,55.79727,2021.302,1056.95,3883.437,1610.095,1763.956,215.0181,2505.883,958.4577,2279.396,916.0851,1621.709,1615.678,984.7106,1975.557,2742.807,2057.588,56.73621,474.5855,644.5893,1341.936,1772.276,1490.541,1520.772,363.7684,2065.594,1911.558,376.278,1950.096,832.5652,1433.987,2214.615,1801.46,2608.465,2287.277,93.71595,1751.589,1735.548,1620.284,2194.144,1978.344,1782.948,1868.259,1554.73,1012.289,543.8264,1402.837,1316.778,1603.961,1794.382,529.4875,3582.884,641.4023,1406.688,1586.657,2120.875,547.4855,2189.434,1188.985,0,0,0,3113.126,180.8688,0,0,0,0,2743.035,140.8404,0,2752.92,258.9477,244.4895
1753,2.791,367.08234,Unknown,[M-H]-,,0.022,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2629.82,180821_Std_4uMStdsMix1InMatrix_2,367.08234:172815 368.08569:0 369.08905:0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.6965,0,0,0,0,0,0,0,0,0,0,0,0,0,157.7737,0,0,0,0,0,0,0,0,182.4288,0,0,0,0,0,0,0,0,0,2533.721,3456.297,1899.447,0,0,0,0,0,0,0,0,0
1754,11.79,368.03809,Unknown,[M+Na-2H]-,adduct linked to 1695_[M-H]-,0.022,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2531.67,180821_Std_4uMStdsMix2InH2O_1,368.03809:212272 369.04144:0 370.0448:0,,0,0,0,184.4596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.3454,0,0,0,0,0,0,0,0,0,0,211.0238,0,0,0,0,0,0,0,0,31.37946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.3645,0,130.5842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.9712,0,0,0,0,0,0,0,0,0,0,0,156.7384,0,125.6366,0,0,0,0,0,0,0,0,0,0,109.5199,0,0,4245.445,873.5319,920.5809,2428.98,0,128.2145,0,0,0
