997,8.967,200.82268,Unknown,[M-H]-,,0.188,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1160.82,180821_Smp_MS10C215m_A,200.82268:152948 201.82603:0 202.82939:78263,,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.822,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.822,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.822,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823,200.823
998,14.254,200.98573,Unknown,[M-H]-,,0.196,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,162.54,180821_Std_4uMStdsMix1InMatrix_3,200.98573:105923 201.98908:0 202.99244:0,,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.987,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986,200.986
999,2.284,201.03999,Unknown,[M-H]-,,0.022,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1479.98,180821_Std_4uMStdsMix2InH2O_3,201.03999:166461 202.04334:0 203.0467:0,,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04,201.04
1000,11.512,201.07637,Unknown,[M-H]-,similar chromatogram in higher mz_1477; similar chromatogram in higher mz_1566; similar chromatogram in higher mz_1759,0.014,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,10.17,180821_Std_4uMStdsMix2InH2O_3,201.07637:140865 202.07972:82525 203.08308:0,,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.078,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076,201.076
1001,2.281,201.07657,Unknown,[M-H]-,,0.029,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,12.74,180821_Std_4uMStdsMix2InH2O_1,201.07657:270796 202.07992:0 203.08328:95151,,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077,201.077
1002,9.066,201.11281,Unknown,[M-H]-,similar chromatogram in higher mz_1976,0.377,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,60.69,180821_Smp_MS5C1DCM_C,201.11281:176512 202.11616:0 203.11952:0,,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.112,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113,201.113
1003,2.334,201.12419,Unknown,[M-H]-,,0.261,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,81.55,180821_Smp_MS10C2DCM_C,201.12419:437481 202.12754:82881 203.1309:0,,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124,201.124
1004,9.351,201.80186,Unknown,[M-H]-,,0.022,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,78.91,180821_Poo_Day1Poo_DDAneg20,201.80186:970784 202.80521:56358 203.80857:205936,50.07354:1640 53.12882:1532 53.51295:1477 61.5822:1421 68.04065:1897 71.55168:1693 73.86964:1664 76.24543:1751 77.40694:1743 79.59238:1512 80.91574:3890 107.87325:1828 127.55214:1917 139.1118:3053 153.94528:1622 163.8391:3010 164.83551:113789 165.83591:6287 166.83263:33487 183.10225:2098 200.80539:15484 200.81491:3397 201.11281:9527 201.80176:255877,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802
1005,10.392,201.80188,Unknown,[M-H]-,,0.007,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,33.76,180821_Poo_Day1Poo_DDAneg20,201.80188:309059 202.80523:0 203.80859:104317,54.75459:1511 54.95221:1552 57.20991:1595 64.90263:1445 68.61294:1640 70.7011:1506 73.48928:1652 92.92684:2217 93.96429:1978 94.92406:2440 115.79115:1540 119.92603:1615 123.72173:2226 127.89011:1747 144.86882:8253 163.64256:1527 164.83549:55089 165.83611:2891 166.83255:14931 182.28398:1755 200.80522:4908 201.80176:118097,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802
1006,12.416,201.80196,Unknown,[M-H]-,,0.029,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,596.95,180821_Poo_Day1Poo_DDAneg20,201.80196:471036 202.80531:0 203.80867:324770,61.8834:1575 61.90008:1729 63.71664:1796 90.56599:1588 123.7265:2083 136.88783:1867 164.83542:9579 166.83269:2964 184.93291:1723 201.80168:21049,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802,201.802
1007,12.218,202.00294,Unknown,[M-H]-,,0.326,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,735.54,180821_Smp_MS12C1DCM_C,202.00294:141186 203.00629:0 204.00965:0,,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003,202.003
1008,8.955,202.04819,Unknown,[M+Na-2H]-,adduct linked to 853_[M-H]-,0.022,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,3895.86,180821_Std_4uMStdsMix1InH2O_3,202.04819:248638 203.05154:0 204.0549:0,,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048,202.048
1009,3.342,202.05058,Unknown,[M-H]-,,0.029,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1277.09,180821_Std_4uMStdsMix2InH2O_1,202.05058:289810 203.05393:0 204.05729:0,,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051,202.051
1010,9.696,202.07172,Unknown,[M-H]-,adduct linked to 1366_[M+Hac-H]-,0.014,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,14.26,180821_Std_4uMStdsMix2InH2O_3,202.07172:197270 203.07507:0 204.07843:0,,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072,202.072
